24102016.053323,14,30,151
24102016.053323,44,55,48
24102016.053323,53,1,145
24102016.053323,16,13,20
24102016.053323,18,98,135
24102016.053323,69,76,115
24102016.053323,93,10,35
24102016.053323,11,0,114
24102016.053323,45,67,121
24102016.053323,24,36,171
24102016.053323,19,98,43
24102016.053323,32,30,53
24102016.053323,17,52,143
24102016.053323,26,7,110
24102016.053323,17,43,109
24102016.053323,6,23,80
24102016.053323,1,55,86
24102016.053323,62,7,119
24102016.053323,22,54,169
24102016.053323,28,10,3
24102016.053323,31,88,128
24102016.053323,85,40,171
24102016.053323,22,89,152
24102016.053323,81,8,30
24102016.053323,53,83,104
24102016.053323,62,30,72
24102016.053323,60,95,134
24102016.053323,5,98,98
24102016.053323,67,38,61
24102016.053323,26,83,141
24102016.053323,60,55,95
24102016.053323,28,53,169
24102016.053323,59,66,196
24102016.053323,63,50,20
24102016.053323,78,32,184
24102016.053323,89,41,108
24102016.053323,5,12,61
24102016.053323,97,68,163
24102016.053323,34,63,42
24102016.053323,61,81,27
24102016.053323,58,1,97
24102016.053323,31,51,73
24102016.053323,0,94,149
24102016.053323,99,43,34
24102016.053323,72,83,110
24102016.053323,56,50,21
24102016.053323,56,77,71
24102016.053323,71,31,63
24102016.053323,24,11,177
24102016.053323,43,57,171
24102016.053323,24,8,184
24102016.053323,62,79,65
24102016.053323,72,2,22
24102016.053323,69,98,88
24102016.053323,66,52,132
24102016.053323,24,91,99
24102016.053323,20,7,29
24102016.053323,25,0,156
24102016.053323,26,17,116
24102016.053323,70,26,167
24102016.053323,35,48,187
24102016.053323,18,55,22
24102016.053323,25,84,145
24102016.053323,12,94,102
24102016.053323,70,34,131
24102016.053323,48,49,10
24102016.053323,55,5,126
24102016.053323,23,36,180
24102016.053323,50,63,73
24102016.053323,9,13,64
24102016.053323,55,43,145
24102016.053323,36,61,48
24102016.053323,85,42,99
24102016.053323,20,34,54
24102016.053323,53,88,69
24102016.053323,92,73,50
24102016.053323,36,70,195
24102016.053323,29,67,132
24102016.053323,74,34,64
24102016.053323,77,61,174
24102016.053323,18,36,156
24102016.053323,4,50,168
24102016.053323,8,27,156
24102016.053323,2,77,189
24102016.053323,52,40,71
24102016.053323,32,55,160
24102016.053323,41,6,156
24102016.053323,67,35,28
24102016.053323,49,4,106
24102016.053323,39,79,148
24102016.053323,30,6,29
24102016.053323,67,95,68
24102016.053323,78,51,165
24102016.053323,23,93,142
24102016.053323,27,75,199
24102016.053323,10,0,145
24102016.053323,88,20,177
24102016.053323,32,78,185
24102016.053323,18,25,167
24102016.053323,53,27,47
24102016.053323,53,38,95
24102016.053323,61,13,165
24102016.053323,65,33,50
24102016.053323,9,72,151
24102016.053323,32,1,105
24102016.053323,58,81,117
24102016.053323,39,92,167
24102016.053323,81,95,112
24102016.053323,77,8,89
24102016.053323,33,40,7
24102016.053323,43,90,50
24102016.053323,75,49,80
24102016.053323,26,86,51
24102016.053323,77,97,90
24102016.053323,56,95,161
24102016.053323,80,60,75
24102016.053323,16,84,176
24102016.053323,68,6,150
24102016.053323,85,18,117
24102016.053323,45,75,43
24102016.053323,90,0,97
24102016.053323,16,24,141
24102016.053323,16,91,183
24102016.053323,46,84,118
24102016.053323,11,83,46
24102016.053323,8,0,7
24102016.053323,79,20,180
24102016.053323,63,65,158
24102016.053323,39,13,73
24102016.053323,94,99,139
24102016.053323,46,44,55
24102016.053323,86,74,9
24102016.053323,34,34,131
24102016.053323,73,38,48
24102016.053323,60,18,49
24102016.053323,27,1,58
24102016.053323,5,18,17
24102016.053323,58,52,171
24102016.053323,48,41,88
24102016.053323,0,58,104
24102016.053323,90,58,155
24102016.053323,43,64,82
24102016.053323,72,18,97
24102016.053323,69,55,162
24102016.053323,5,62,99
24102016.053323,95,67,167
24102016.053323,98,80,11
24102016.053323,12,25,45
24102016.053323,76,42,94
24102016.053323,74,83,144
24102016.053323,53,48,154
24102016.053323,42,57,165
24102016.053323,85,36,65
24102016.053323,9,31,91
24102016.053323,43,16,29
24102016.053323,13,21,127
24102016.053323,99,73,153
24102016.053323,79,4,47
24102016.053323,24,69,93
24102016.053323,38,74,112
24102016.053323,13,97,48
24102016.053323,34,76,28
24102016.053323,62,65,146
24102016.053323,72,44,47
24102016.053323,16,86,24
24102016.053323,52,70,116
24102016.053323,63,64,44
24102016.053323,11,98,150
24102016.053323,35,73,111
24102016.053323,71,90,131
24102016.053323,37,68,122
24102016.053323,15,32,166
24102016.053323,48,99,159
24102016.053323,60,15,154
24102016.053323,37,88,155
24102016.053323,52,94,128
24102016.053323,72,94,55
24102016.053323,53,7,192
24102016.053323,36,89,87
24102016.053323,99,7,105
24102016.053323,44,43,187
24102016.053323,58,82,113
24102016.053323,42,8,104
24102016.053323,3,39,166
24102016.053323,68,77,140
24102016.053323,85,80,160
24102016.053323,25,12,99
24102016.053323,10,43,181
24102016.053323,78,1,52
24102016.053323,74,25,8
24102016.053323,18,80,102
24102016.053323,20,11,77
24102016.053323,25,97,153
24102016.053323,45,71,49
24102016.053323,31,34,53
24102016.053323,42,81,44
24102016.053323,7,35,124
24102016.053323,67,59,5
24102016.053323,22,22,68
24102016.053323,24,5,126
24102016.053323,65,6,62
24102016.053323,89,72,49
24102016.053323,6,21,187
24102016.053323,53,17,71
24102016.053323,2,12,127
24102016.053323,56,94,145
24102016.053323,36,10,26
24102016.053323,32,68,174
24102016.053323,88,43,108
24102016.053323,75,94,91
24102016.053323,36,4,40
24102016.053323,87,86,10
24102016.053323,19,11,4
24102016.053323,35,20,5
24102016.053323,82,87,91
24102016.053323,76,83,41
24102016.053323,6,45,94
24102016.053323,64,74,3
24102016.053323,92,49,174
24102016.053323,12,89,156
24102016.053323,71,70,177
24102016.053323,89,36,32
24102016.053323,18,96,26
24102016.053323,25,92,55
24102016.053323,56,11,8
24102016.053323,9,18,141
24102016.053323,10,13,131
24102016.053323,8,65,44
24102016.053323,45,52,145
24102016.053323,26,0,175
24102016.053323,42,60,24
24102016.053323,87,3,72
24102016.053323,70,49,10
24102016.053323,60,41,43
24102016.053323,43,76,150
24102016.053323,97,68,150
24102016.053323,9,0,136
24102016.053323,55,39,28
24102016.053323,27,48,138
24102016.053323,4,3,120
24102016.053323,68,41,37
24102016.053323,45,12,36
24102016.053323,91,51,145
24102016.053323,73,87,60
24102016.053323,97,25,36
24102016.053323,75,28,192
24102016.053323,44,4,103
24102016.053323,44,3,108
24102016.053323,11,70,43
24102016.053323,86,26,198
24102016.053323,90,1,136
24102016.053323,86,16,190
24102016.053323,71,60,93
24102016.053323,86,87,58
24102016.053323,19,66,46
24102016.053323,59,29,43
24102016.053323,4,56,154
24102016.053323,56,13,37
24102016.053323,41,87,128
24102016.053323,37,38,76
24102016.053323,44,82,173
24102016.053323,5,5,70
24102016.053323,50,95,74
24102016.053323,92,29,102
24102016.053323,19,46,96
24102016.053323,56,71,122
24102016.053323,32,80,39
24102016.053323,93,37,55
24102016.053323,57,4,79
24102016.053323,77,36,119
24102016.053323,62,36,8
24102016.053323,17,12,113
24102016.053323,52,77,23
24102016.053323,40,9,150
24102016.053323,6,51,152
24102016.053323,70,53,44
24102016.053323,68,74,129
24102016.053323,64,9,174
24102016.053323,1,31,167
24102016.053323,64,80,129
24102016.053323,84,58,160
24102016.053323,68,87,157
24102016.053323,69,57,119
24102016.053323,2,91,81
24102016.053323,18,48,148
24102016.053323,76,92,17
24102016.053323,66,49,109
24102016.053323,61,1,196
24102016.053323,26,89,90
24102016.053323,14,82,53
24102016.053323,17,32,128
24102016.053323,95,85,102
24102016.053323,93,73,34
24102016.053323,36,3,102
24102016.053323,74,74,159
24102016.053323,10,93,85
24102016.053323,81,97,99
24102016.053323,82,19,93
24102016.053323,44,51,82
24102016.053323,4,73,174
24102016.053323,30,3,158
24102016.053323,57,47,142
24102016.053323,96,60,160
24102016.053323,42,8,30
24102016.053323,84,85,21
24102016.053323,15,84,142
24102016.053323,19,75,72
24102016.053323,28,17,45
24102016.053323,30,13,190
24102016.053323,51,61,99
24102016.053323,20,73,55
24102016.053323,63,66,157
24102016.053323,51,23,169
24102016.053323,49,23,21
24102016.053323,58,8,133
24102016.053323,83,6,72
24102016.053323,28,82,162
24102016.053323,14,86,195
24102016.053323,2,13,149
24102016.053323,17,74,32
24102016.053323,47,20,141
24102016.053323,77,22,168
24102016.053323,38,95,175
24102016.053323,49,0,153
24102016.053323,3,51,69
24102016.053323,46,40,59
24102016.053323,51,25,163
24102016.053323,77,48,17
24102016.053323,45,90,72
24102016.053323,13,68,109
24102016.053323,9,43,12
24102016.053323,49,83,136
24102016.053323,7,2,18
24102016.053323,84,82,5
24102016.053323,89,83,70
24102016.053323,24,21,27
24102016.053323,56,35,163
24102016.053323,58,41,160
24102016.053323,35,57,158
24102016.053323,12,30,27
24102016.053323,28,42,151
24102016.053323,31,7,44
24102016.053323,46,81,189
24102016.053323,66,97,195
24102016.053323,54,39,97
24102016.053323,5,87,154
24102016.053323,17,52,40
24102016.053323,5,82,48
24102016.053323,20,89,179
24102016.053323,37,53,83
24102016.053323,44,18,16
24102016.053323,63,11,113
24102016.053323,34,51,70
24102016.053323,23,20,187
24102016.053323,88,81,17
24102016.053323,35,22,70
24102016.053323,43,51,90
24102016.053323,96,58,42
24102016.053323,16,5,177
24102016.053323,2,74,158
24102016.053323,33,5,58
24102016.053323,66,80,129
24102016.053323,86,37,143
24102016.053323,30,71,96
24102016.053323,65,21,39
24102016.053323,74,80,153
24102016.053323,46,2,133
24102016.053323,94,92,60
24102016.053323,60,65,86
24102016.053323,30,38,118
24102016.053323,94,7,132
24102016.053323,23,0,59
24102016.053323,73,87,159
24102016.053323,22,4,51
24102016.053323,18,67,179
24102016.053323,64,17,89
24102016.053323,60,60,156
24102016.053323,5,98,15
24102016.053323,86,31,148
24102016.053323,60,74,43
24102016.053323,66,62,123
24102016.053323,89,17,149
24102016.053323,55,28,162
24102016.053323,76,31,92
24102016.053323,63,64,185
24102016.053323,8,66,1
24102016.053323,83,14,91
24102016.053323,69,28,42
24102016.053323,73,27,5
24102016.053323,22,56,61
24102016.053323,22,1,22
24102016.053323,41,86,167
24102016.053323,19,98,189
24102016.053323,27,12,35
24102016.053323,74,92,49
24102016.053323,82,22,98
24102016.053323,99,51,32
24102016.053323,39,50,116
24102016.053323,98,43,10
24102016.053323,61,65,36
24102016.053323,9,25,33
24102016.053323,34,89,127
24102016.053323,59,54,56
24102016.053323,87,40,71
24102016.053323,98,77,99
24102016.053323,42,14,133
24102016.053323,84,63,198
24102016.053323,18,94,33
24102016.053323,8,5,38
24102016.053323,15,46,161
24102016.053323,53,54,59
24102016.053323,43,31,103
24102016.053323,63,16,142
24102016.053323,69,62,4
24102016.053323,67,80,40
24102016.053323,44,80,173
24102016.053323,98,37,123
24102016.053323,10,1,30
24102016.053323,19,18,39
24102016.053323,27,9,98
24102016.053323,28,67,10
24102016.053323,39,2,169
24102016.053323,56,5,69
24102016.053323,73,54,129
24102016.053323,38,73,102
24102016.053323,94,47,159
24102016.053323,50,2,165
24102016.053323,41,59,43
24102016.053323,10,28,195
24102016.053323,62,10,163
24102016.053323,94,64,73
24102016.053323,68,91,32
24102016.053323,57,37,40
24102016.053323,26,75,5
24102016.053323,36,78,93
24102016.053323,2,13,117
24102016.053323,51,54,128
24102016.053323,52,82,38
24102016.053323,49,78,161
24102016.053323,63,51,104
24102016.053323,33,57,84
24102016.053323,57,60,3
24102016.053323,82,93,146
24102016.053323,12,4,199
24102016.053323,39,32,48
24102016.053323,26,53,78
24102016.053323,29,17,6
24102016.053323,62,76,32
24102016.053323,43,44,175
24102016.053323,35,25,160
24102016.053323,79,77,43
24102016.053323,53,57,146
24102016.053323,97,56,173
24102016.053323,93,12,122
24102016.053323,30,69,20
24102016.053323,30,89,144
24102016.053323,23,82,72
24102016.053323,26,10,26
24102016.053323,63,41,119
24102016.053323,47,15,134
24102016.053323,6,69,51
24102016.053323,12,41,83
24102016.053323,60,45,149
24102016.053323,20,48,20
24102016.053323,6,7,80
24102016.053323,90,51,116
24102016.053323,92,66,6
24102016.053323,18,48,97
24102016.053323,3,66,24
24102016.053323,20,97,66
24102016.053323,52,71,81
24102016.053323,32,94,58
24102016.053323,64,50,18
24102016.053323,11,19,50
24102016.053323,96,3,118
24102016.053323,82,61,56
24102016.053323,26,65,132
24102016.053323,37,88,46
24102016.053323,44,36,80
24102016.053323,27,24,72
24102016.053323,83,55,10
24102016.053323,26,53,112
24102016.053323,33,58,106
24102016.053323,71,25,12
24102016.053323,96,30,105
24102016.053323,10,94,92
24102016.053323,97,98,172
24102016.053323,14,50,72
24102016.053323,12,42,136
24102016.053323,20,85,80
24102016.053323,15,42,99
24102016.053323,44,17,135
24102016.053323,19,14,123
24102016.053323,5,88,54
24102016.053323,39,0,11
24102016.053323,84,15,132
24102016.053323,87,81,61
24102016.053323,63,54,89
24102016.053323,50,75,73
24102016.053323,97,8,141
24102016.053323,31,37,192
24102016.053323,53,62,14
24102016.053323,58,66,18
24102016.053323,0,45,67
24102016.053323,70,87,155
24102016.053323,31,0,57
24102016.053323,73,30,121
24102016.053323,69,95,125
24102016.053323,31,40,160
24102016.053323,56,73,168
24102016.053323,77,92,73
24102016.053323,50,64,18
24102016.053323,24,4,119
24102016.053323,71,10,69
24102016.053323,55,63,0
24102016.053323,25,61,134
24102016.053323,88,20,116
24102016.053323,3,45,132
24102016.053323,89,62,12
24102016.053323,86,15,148
24102016.053323,22,43,177
24102016.053323,27,36,52
24102016.053323,55,37,13
24102016.053323,60,74,51
24102016.053323,80,50,41
24102016.053323,73,74,33
24102016.053323,41,59,62
24102016.053323,61,3,188
24102016.053323,88,85,169
24102016.053323,68,24,56
24102016.053323,8,93,154
24102016.053323,61,54,15
24102016.053323,79,29,100
24102016.053323,89,5,116
24102016.053323,2,68,127
24102016.053323,80,34,158
24102016.053323,24,59,27
24102016.053323,91,39,157
24102016.053323,59,36,33
24102016.053323,37,85,82
24102016.053323,11,20,150
24102016.053323,71,43,168
24102016.053323,62,16,166
24102016.053323,8,32,2
24102016.053323,88,53,115
24102016.053323,99,27,56
24102016.053323,79,50,9
24102016.053323,35,47,51
24102016.053323,98,7,96
24102016.053323,40,11,180
24102016.053323,84,60,38
24102016.053323,92,18,89
24102016.053323,38,46,31
24102016.053323,51,86,2
24102016.053323,55,9,18
24102016.053323,67,45,84
24102016.053323,25,33,103
24102016.053323,56,11,105
24102016.053323,14,85,124
24102016.053323,71,70,23
24102016.053323,30,2,114
24102016.053323,61,64,76
24102016.053323,48,24,147
24102016.053323,4,37,82
24102016.053323,58,77,72
24102016.053323,50,6,145
24102016.053323,56,96,125
24102016.053323,88,43,32
24102016.053323,41,16,126
24102016.053323,7,15,105
24102016.053323,80,10,177
24102016.053323,46,64,59
24102016.053323,38,94,59
24102016.053323,72,74,90
24102016.053323,18,19,147
24102016.053323,84,88,44
24102016.053323,6,45,160
24102016.053323,17,10,56
24102016.053323,35,75,138
24102016.053323,5,81,95
24102016.053323,34,58,3
24102016.053323,56,34,33
24102016.053323,0,41,199
24102016.053323,0,52,44
24102016.053323,75,35,31
24102016.053323,52,75,103
24102016.053323,3,12,20
24102016.053323,93,14,144
24102016.053323,56,37,50
24102016.053323,29,23,192
24102016.053323,42,59,102
24102016.053323,65,58,178
24102016.053323,99,91,28
24102016.053323,75,11,73
24102016.053323,51,84,58
24102016.053323,57,29,179
24102016.053323,81,19,80
24102016.053323,81,62,2
24102016.053323,9,50,176
24102016.053323,27,45,165
24102016.053323,20,5,25
24102016.053323,29,9,146
24102016.053323,70,16,150
24102016.053323,32,27,5
24102016.053323,95,10,99
24102016.053323,21,6,186
24102016.053323,79,54,115
24102016.053323,27,40,115
24102016.053323,2,27,45
24102016.053323,97,61,174
24102016.053323,0,12,110
24102016.053323,84,63,79
24102016.053323,35,9,159
24102016.053323,21,5,40
24102016.053323,69,23,34
24102016.053323,25,89,198
24102016.053323,45,71,117
24102016.053323,71,49,103
24102016.053323,18,8,153
24102016.053323,98,66,91
24102016.053323,51,47,198
24102016.053323,89,83,4
24102016.053323,94,39,75
24102016.053323,59,72,169
24102016.053323,49,74,58
24102016.053323,25,13,172
24102016.053323,33,80,169
24102016.053323,99,27,148
24102016.053323,31,95,72
24102016.053323,21,39,169
24102016.053323,0,78,91
24102016.053323,85,64,9
24102016.053323,91,30,160
24102016.053323,63,85,3
24102016.053323,58,85,106
24102016.053323,63,54,131
24102016.053323,87,59,91
24102016.053323,43,28,28
24102016.053323,65,59,179
24102016.053323,12,67,5
24102016.053323,96,45,27
24102016.053323,12,84,169
24102016.053323,50,39,192
24102016.053323,90,88,142
24102016.053323,34,62,57
24102016.053323,53,44,19
24102016.053323,66,41,108
24102016.053323,32,70,150
24102016.053323,24,16,107
24102016.053323,43,22,109
24102016.053323,98,66,196
24102016.053323,66,48,135
24102016.053323,31,2,95
24102016.053323,8,77,175
24102016.053323,78,3,5
24102016.053323,38,9,96
24102016.053323,15,98,32
24102016.053323,15,89,81
24102016.053323,42,42,54
24102016.053323,92,42,147
24102016.053323,10,46,123
24102016.053323,40,3,19
24102016.053323,42,37,35
24102016.053323,36,24,87
24102016.053323,62,75,86
24102016.053323,68,31,89
24102016.053323,21,34,10
24102016.053323,23,18,81
24102016.053323,98,17,181
24102016.053323,18,34,12
24102016.053323,28,57,38
24102016.053323,16,79,12
24102016.053323,76,70,0
24102016.053323,96,36,99
24102016.053323,61,89,62
24102016.053323,16,0,40
24102016.053323,59,90,37
24102016.053323,57,47,112
24102016.053323,55,67,105
24102016.053323,57,61,150
24102016.053323,88,92,167
24102016.053323,4,99,182
24102016.053323,66,85,17
24102016.053323,45,28,122
24102016.053323,91,3,33
24102016.053323,78,11,151
24102016.053323,64,58,65
24102016.053323,70,91,18
24102016.053323,85,63,35
24102016.053323,61,76,83
24102016.053323,86,20,196
24102016.053323,51,22,156
24102016.053323,68,76,7
24102016.053323,80,28,13
24102016.053323,10,86,163
24102016.053323,21,65,53
24102016.053323,27,0,199
24102016.053323,72,82,80
24102016.053323,41,80,99
24102016.053323,92,62,51
24102016.053323,95,77,21
24102016.053323,33,54,22
24102016.053323,49,1,137
24102016.053323,38,43,37
24102016.053323,7,66,64
24102016.053323,75,53,192
